"t_utc","duration_ms","status_code","success","response_bytes","input_tokens","output_tokens","total_tokens","retries","retry_wait_ms","error"
"2026-07-18T15:57:13.4194574Z","3026,5734","200","True","882",,,,"0","0",""
"2026-07-18T15:57:28.0385896Z","8368,0636","200","True","882",,,,"0","0",""
"2026-07-18T15:57:47.1777247Z","3207,5187","200","True","882",,,,"0","0",""
"2026-07-18T15:58:01.4182128Z","3199,9007","200","True","882",,,,"0","0",""
"2026-07-18T15:58:15.5455574Z","3341,6103","200","True","882",,,,"0","0",""
"2026-07-18T15:58:30.2167045Z","3376,1161","200","True","882",,,,"0","0",""
"2026-07-18T15:58:44.6515196Z","3207,8677","200","True","882",,,,"0","0",""
"2026-07-18T15:58:59.6522604Z","3301,3036","200","True","882",,,,"0","0",""
"2026-07-18T15:59:15.2903327Z","3413,031","200","True","882",,,,"0","0",""
"2026-07-18T15:59:30.1870915Z","3269,9259","200","True","882",,,,"0","0",""
"2026-07-18T15:59:44.4856746Z","3076,9762","200","True","882",,,,"0","0",""
"2026-07-18T15:59:58.4945611Z","3596,0513","200","True","882",,,,"0","0",""
"2026-07-18T16:00:13.0909829Z","3745,0418","200","True","882",,,,"0","0",""
"2026-07-18T16:00:27.9863167Z","3599,8587","200","True","882",,,,"0","0",""
"2026-07-18T16:00:42.7953702Z","3321,8268","200","True","882",,,,"0","0",""
"2026-07-18T16:00:57.4916336Z","3555,6594","200","True","882",,,,"0","0",""
"2026-07-18T16:01:11.9909623Z","3447,6745","200","True","882",,,,"0","0",""
"2026-07-18T16:01:26.9391501Z","3194,6288","200","True","882",,,,"0","0",""
"2026-07-18T16:01:41.0448114Z","3557,8206","200","True","882",,,,"0","0",""
"2026-07-18T16:01:55.3002240Z","3425,569","200","True","882",,,,"0","0",""
"2026-07-18T16:02:09.7739461Z","3146,1543","200","True","882",,,,"0","0",""
"2026-07-18T16:02:23.7212644Z","3301,3877","200","True","882",,,,"0","0",""
"2026-07-18T16:02:37.9555884Z","3257,869","200","True","882",,,,"0","0",""
"2026-07-18T16:02:52.2786207Z","3214,9584","200","True","882",,,,"0","0",""
"2026-07-18T16:03:06.8436615Z","3988,494","200","True","882",,,,"0","0",""
"2026-07-18T16:03:21.8135663Z","3482,6126","200","True","882",,,,"0","0",""
"2026-07-18T16:03:35.9721752Z","3385,327","200","True","882",,,,"0","0",""
"2026-07-18T16:03:50.5203548Z","3109,7326","200","True","882",,,,"0","0",""
"2026-07-18T16:04:05.2903955Z","3533,4521","200","True","882",,,,"0","0",""
"2026-07-18T16:04:19.7931752Z","3737,8733","200","True","882",,,,"0","0",""
"2026-07-18T16:04:34.5985671Z","3060,0156","200","True","882",,,,"0","0",""
"2026-07-18T16:04:48.6847198Z","3230,0315","200","True","882",,,,"0","0",""
"2026-07-18T16:05:03.2056925Z","3320,4101","200","True","882",,,,"0","0",""
"2026-07-18T16:05:17.7088294Z","3226,8045","200","True","882",,,,"0","0",""
"2026-07-18T16:05:31.8196143Z","3307,1413","200","True","882",,,,"0","0",""
"2026-07-18T16:05:46.1224108Z","3502,0533","200","True","882",,,,"0","0",""
"2026-07-18T16:06:00.9561085Z","3304,2347","200","True","882",,,,"0","0",""
"2026-07-18T16:06:16.1234085Z","3658,9623","200","True","882",,,,"0","0",""
"2026-07-18T16:06:30.8525859Z","3361,3556","200","True","882",,,,"0","0",""
"2026-07-18T16:06:45.0762310Z","4701,2167","200","True","882",,,,"0","0",""
"2026-07-18T16:07:01.7020969Z","3669,162","200","True","882",,,,"0","0",""
"2026-07-18T16:07:16.4444546Z","3213,9229","200","True","882",,,,"0","0",""
"2026-07-18T16:07:31.0283602Z","3477,9714","200","True","882",,,,"0","0",""
"2026-07-18T16:07:45.9307321Z","3203,6068","200","True","882",,,,"0","0",""
"2026-07-18T16:08:00.0161933Z","3251,761","200","True","882",,,,"0","0",""
"2026-07-18T16:08:14.3757095Z","2985,6025","200","True","882",,,,"0","0",""
"2026-07-18T16:08:28.7146052Z","3411,219","200","True","882",,,,"0","0",""
"2026-07-18T16:08:43.2468321Z","3303,5089","200","True","882",,,,"0","0",""
"2026-07-18T16:08:57.6267539Z","3083,4576","200","True","882",,,,"0","0",""
"2026-07-18T16:09:12.0754359Z","3530,7565","200","True","882",,,,"0","0",""
"2026-07-18T16:09:26.8311885Z","3202,6944","200","True","882",,,,"0","0",""
"2026-07-18T16:09:41.3735579Z","3616,6038","200","True","882",,,,"0","0",""
"2026-07-18T16:09:56.1684078Z","3201,5164","200","True","882",,,,"0","0",""
"2026-07-18T16:10:10.3261954Z","3563,4612","200","True","882",,,,"0","0",""
"2026-07-18T16:10:25.1389578Z","3050,17","200","True","882",,,,"0","0",""
"2026-07-18T16:10:39.1959721Z","3529,8472","200","True","882",,,,"0","0",""
"2026-07-18T16:10:54.0172112Z","3050,7865","200","True","882",,,,"0","0",""
"2026-07-18T16:11:08.2838046Z","3160,2641","200","True","882",,,,"0","0",""
"2026-07-18T16:11:22.3813349Z","3107,2257","200","True","882",,,,"0","0",""
"2026-07-18T16:11:36.6450477Z","3666,642","200","True","882",,,,"0","0",""
"2026-07-18T16:11:51.4630075Z","3583,5555","200","True","882",,,,"0","0",""
"2026-07-18T16:12:06.3479634Z","3073,0282","200","True","882",,,,"0","0",""
"2026-07-18T16:12:20.5459763Z","3434,3533","200","True","882",,,,"0","0",""
"2026-07-18T16:12:35.4133774Z","3540,1753","200","True","882",,,,"0","0",""
"2026-07-18T16:12:49.9131011Z","2948,9721","200","True","882",,,,"0","0",""
"2026-07-18T16:13:03.9103833Z","3044,2694","200","True","882",,,,"0","0",""
"2026-07-18T16:13:17.8463785Z","2928,0794","200","True","882",,,,"0","0",""
"2026-07-18T16:13:32.0108536Z","3288,5719","200","True","882",,,,"0","0",""
"2026-07-18T16:13:46.0890169Z","3533,9232","200","True","882",,,,"0","0",""
"2026-07-18T16:14:00.9246745Z","3250,449","200","True","882",,,,"0","0",""
"2026-07-18T16:14:16.3386789Z","3405,2035","200","True","882",,,,"0","0",""
"2026-07-18T16:14:30.4368243Z","4356,7621","200","True","882",,,,"0","0",""
"2026-07-18T16:14:46.0104816Z","4030,8645","200","True","882",,,,"0","0",""
"2026-07-18T16:15:01.0416877Z","3933,4116","200","True","882",,,,"0","0",""
"2026-07-18T16:15:16.8106858Z","3641,6567","200","True","882",,,,"0","0",""
"2026-07-18T16:15:31.3835213Z","2941,799","200","True","882",,,,"0","0",""
"2026-07-18T16:15:46.1954468Z","3064,5502","200","True","882",,,,"0","0",""
"2026-07-18T16:16:00.2175619Z","3658,3747","200","True","882",,,,"0","0",""
"2026-07-18T16:16:15.1107467Z","3384,6073","200","True","882",,,,"0","0",""
"2026-07-18T16:16:29.8560654Z","3371,7183","200","True","882",,,,"0","0",""
"2026-07-18T16:16:44.3929563Z","3332,8224","200","True","882",,,,"0","0",""
"2026-07-18T16:16:58.7193090Z","3403,0213","200","True","882",,,,"0","0",""
"2026-07-18T16:17:13.1086039Z","3210,4849","200","True","882",,,,"0","0",""
"2026-07-18T16:17:27.8899267Z","3089,0798","200","True","882",,,,"0","0",""
"2026-07-18T16:17:41.8005596Z","3404,1726","200","True","882",,,,"0","0",""
"2026-07-18T16:17:57.0926654Z","3218,4694","200","True","882",,,,"0","0",""
"2026-07-18T16:18:11.6413051Z","3554,1073","200","True","882",,,,"0","0",""
"2026-07-18T16:18:26.4904397Z","3540,8704","200","True","882",,,,"0","0",""
"2026-07-18T16:18:41.3174534Z","3235,5528","200","True","882",,,,"0","0",""
"2026-07-18T16:18:55.6005785Z","3239,1298","200","True","882",,,,"0","0",""
"2026-07-18T16:19:09.6744843Z","2939,4258","200","True","882",,,,"0","0",""
"2026-07-18T16:19:24.0645092Z","3489,8046","200","True","882",,,,"0","0",""
"2026-07-18T16:19:38.7086628Z","3388,103","200","True","882",,,,"0","0",""
"2026-07-18T16:19:53.2977230Z","3342,1141","200","True","882",,,,"0","0",""
"2026-07-18T16:20:07.8333895Z","3131,3738","200","True","882",,,,"0","0",""
"2026-07-18T16:20:22.2174229Z","3692,9492","200","True","882",,,,"0","0",""
"2026-07-18T16:20:36.9704112Z","3449,224","200","True","882",,,,"0","0",""
"2026-07-18T16:20:52.1300162Z","3222,0961","200","True","882",,,,"0","0",""
"2026-07-18T16:21:06.6876005Z","3046,13","200","True","882",,,,"0","0",""
"2026-07-18T16:21:20.8342596Z","3537,8251","200","True","882",,,,"0","0",""
"2026-07-18T16:21:35.5684089Z","3137,2065","200","True","882",,,,"0","0",""
"2026-07-18T16:21:50.1462483Z","3399,0027","200","True","882",,,,"0","0",""
"2026-07-18T16:22:04.3647297Z","3485,1927","200","True","882",,,,"0","0",""
"2026-07-18T16:22:18.7528768Z","3201,3832","200","True","882",,,,"0","0",""
"2026-07-18T16:22:33.3788825Z","3302,8468","200","True","882",,,,"0","0",""
"2026-07-18T16:22:48.0729473Z","3456,3437","200","True","882",,,,"0","0",""
"2026-07-18T16:23:02.6588481Z","3519,9587","200","True","882",,,,"0","0",""
"2026-07-18T16:23:17.7615998Z","3206,0001","200","True","882",,,,"0","0",""
"2026-07-18T16:23:32.3389529Z","3153,5606","200","True","882",,,,"0","0",""
"2026-07-18T16:23:46.8430587Z","2952,8704","200","True","882",,,,"0","0",""
"2026-07-18T16:24:00.9704934Z","3462,8852","200","True","882",,,,"0","0",""
"2026-07-18T16:24:15.2238024Z","3461,0708","200","True","882",,,,"0","0",""
"2026-07-18T16:24:29.6734766Z","3088,1703","200","True","882",,,,"0","0",""
"2026-07-18T16:24:43.9438301Z","3331,0177","200","True","882",,,,"0","0",""
"2026-07-18T16:24:58.5727561Z","3938,7261","200","True","882",,,,"0","0",""
"2026-07-18T16:25:14.0268363Z","3099,2087","200","True","882",,,,"0","0",""
"2026-07-18T16:25:28.0156947Z","3178,5524","200","True","882",,,,"0","0",""
"2026-07-18T16:25:42.2734303Z","3667,6394","200","True","882",,,,"0","0",""
"2026-07-18T16:25:56.9762480Z","3156,8975","200","True","882",,,,"0","0",""
"2026-07-18T16:26:11.3462883Z","3774,3586","200","True","882",,,,"0","0",""
"2026-07-18T16:26:26.1944202Z","3287,485","200","True","882",,,,"0","0",""
"2026-07-18T16:26:40.1964778Z","3705,908","200","True","882",,,,"0","0",""
"2026-07-18T16:26:55.2343900Z","3157,6428","200","True","882",,,,"0","0",""
"2026-07-18T16:27:09.5757781Z","3258,0546","200","True","882",,,,"0","0",""
"2026-07-18T16:27:24.5183124Z","3455,2761","200","True","882",,,,"0","0",""
"2026-07-18T16:27:38.9735124Z","3354,2343","200","True","882",,,,"0","0",""
"2026-07-18T16:27:53.4267761Z","3765,2897","200","True","882",,,,"0","0",""
"2026-07-18T16:28:08.3058115Z","3458,2833","200","True","882",,,,"0","0",""
"2026-07-18T16:28:23.0182405Z","3123,3794","200","True","882",,,,"0","0",""
"2026-07-18T16:28:37.1314394Z","3507,0657","200","True","882",,,,"0","0",""
"2026-07-18T16:28:51.9661394Z","2996,8737","200","True","882",,,,"0","0",""
"2026-07-18T16:29:05.7133874Z","3383,4202","200","True","882",,,,"0","0",""
"2026-07-18T16:29:20.1497770Z","3306,5922","200","True","882",,,,"0","0",""
"2026-07-18T16:29:34.3710215Z","3440,0166","200","True","882",,,,"0","0",""
"2026-07-18T16:29:49.0453377Z","3474,8106","200","True","882",,,,"0","0",""
"2026-07-18T16:30:03.6771229Z","3402,7465","200","True","882",,,,"0","0",""
"2026-07-18T16:30:18.2938306Z","3533,4817","200","True","882",,,,"0","0",""
"2026-07-18T16:30:32.7765206Z","3099,0131","200","True","882",,,,"0","0",""
"2026-07-18T16:30:46.9007253Z","3219,6368","200","True","882",,,,"0","0",""
"2026-07-18T16:31:01.1939066Z","3217,1601","200","True","882",,,,"0","0",""
"2026-07-18T16:31:15.6007872Z","3359,4879","200","True","882",,,,"0","0",""
"2026-07-18T16:31:30.3391100Z","2999,6572","200","True","882",,,,"0","0",""
"2026-07-18T16:31:44.3187116Z","3008,7505","200","True","882",,,,"0","0",""
"2026-07-18T16:31:59.0044551Z","3486,5117","200","True","882",,,,"0","0",""
"2026-07-18T16:32:13.6584398Z","3483,1586","200","True","882",,,,"0","0",""
"2026-07-18T16:32:28.9467343Z","3116,2253","200","True","882",,,,"0","0",""
"2026-07-18T16:32:43.0183596Z","2981,3349","200","True","882",,,,"0","0",""
"2026-07-18T16:32:57.0419013Z","3635,449","200","True","882",,,,"0","0",""
"2026-07-18T16:33:11.7181701Z","3538,9335","200","True","882",,,,"0","0",""
"2026-07-18T16:33:25.9458776Z","3456,5258","200","True","882",,,,"0","0",""
"2026-07-18T16:33:40.5451549Z","3243,4452","200","True","882",,,,"0","0",""
"2026-07-18T16:33:55.2633678Z","3292,4582","200","True","882",,,,"0","0",""
"2026-07-18T16:34:10.1775939Z","2955,9521","200","True","882",,,,"0","0",""
"2026-07-18T16:34:24.3847467Z","3289,4937","200","True","882",,,,"0","0",""
"2026-07-18T16:34:38.6490582Z","3245,9833","200","True","882",,,,"0","0",""
"2026-07-18T16:34:53.5770261Z","3241,7238","200","True","882",,,,"0","0",""
"2026-07-18T16:35:08.3378957Z","3321,2049","200","True","882",,,,"0","0",""
"2026-07-18T16:35:23.0751971Z","3225,4157","200","True","882",,,,"0","0",""
"2026-07-18T16:35:37.6301560Z","3601,4874","200","True","882",,,,"0","0",""
"2026-07-18T16:35:52.5029016Z","3754,3867","200","True","882",,,,"0","0",""
"2026-07-18T16:36:07.4894246Z","3229,6277","200","True","882",,,,"0","0",""
"2026-07-18T16:36:21.9499688Z","2923,7877","200","True","882",,,,"0","0",""
"2026-07-18T16:36:35.9174119Z","3202,1501","200","True","882",,,,"0","0",""
"2026-07-18T16:36:50.1547425Z","3177,6506","200","True","882",,,,"0","0",""
"2026-07-18T16:37:04.2528973Z","3238,0186","200","True","882",,,,"0","0",""
"2026-07-18T16:37:18.3962277Z","3496,2447","200","True","882",,,,"0","0",""
"2026-07-18T16:37:33.2664338Z","3619,327","200","True","882",,,,"0","0",""
"2026-07-18T16:37:48.1083202Z","3571,7507","200","True","882",,,,"0","0",""
"2026-07-18T16:38:02.8428994Z","3298,6985","200","True","882",,,,"0","0",""
"2026-07-18T16:38:17.6847217Z","2922,6816","200","True","882",,,,"0","0",""
"2026-07-18T16:38:31.6949151Z","3205,608","200","True","882",,,,"0","0",""
"2026-07-18T16:38:45.9637395Z","3497,0927","200","True","882",,,,"0","0",""
"2026-07-18T16:39:00.6590548Z","3130,9456","200","True","882",,,,"0","0",""
"2026-07-18T16:39:14.7452307Z","3331,3068","200","True","882",,,,"0","0",""
"2026-07-18T16:39:29.1873769Z","3259,7771","200","True","882",,,,"0","0",""
"2026-07-18T16:39:43.9894636Z","2930,6969","200","True","882",,,,"0","0",""
"2026-07-18T16:39:59.1600384Z","3151,6558","200","True","882",,,,"0","0",""
"2026-07-18T16:40:13.1811375Z","3415,2799","200","True","882",,,,"0","0",""
"2026-07-18T16:40:29.1832894Z","3539,0614","200","True","882",,,,"0","0",""
"2026-07-18T16:40:43.9317689Z","3237,8262","200","True","882",,,,"0","0",""
"2026-07-18T16:40:57.6775193Z","3227,9122","200","True","882",,,,"0","0",""
"2026-07-18T16:41:12.4509918Z","2966,6423","200","True","882",,,,"0","0",""
"2026-07-18T16:41:26.4271821Z","3429,1379","200","True","882",,,,"0","0",""
"2026-07-18T16:41:40.9997591Z","3679,9088","200","True","882",,,,"0","0",""
"2026-07-18T16:41:56.1021943Z","3923,3494","200","True","882",,,,"0","0",""
"2026-07-18T16:42:11.7254556Z","3176,4565","200","True","882",,,,"0","0",""
"2026-07-18T16:42:25.6838590Z","3324,8797","200","True","882",,,,"0","0",""
"2026-07-18T16:42:40.1445575Z","3675,542","200","True","882",,,,"0","0",""
"2026-07-18T16:42:54.5987520Z","3190,5345","200","True","882",,,,"0","0",""
"2026-07-18T16:43:09.0861230Z","3036,3994","200","True","882",,,,"0","0",""
"2026-07-18T16:43:23.5052850Z","3239,7385","200","True","882",,,,"0","0",""
"2026-07-18T16:43:38.6454887Z","3207,8222","200","True","882",,,,"0","0",""
"2026-07-18T16:43:53.5055722Z","3117,4992","200","True","882",,,,"0","0",""
"2026-07-18T16:44:07.4449428Z","3534,5914","200","True","882",,,,"0","0",""
"2026-07-18T16:44:21.8686944Z","3529,8715","200","True","882",,,,"0","0",""
"2026-07-18T16:44:36.9628406Z","3356,074","200","True","882",,,,"0","0",""
"2026-07-18T16:44:51.7546830Z","3503,1204","200","True","882",,,,"0","0",""
"2026-07-18T16:45:06.5679212Z","3534,0156","200","True","882",,,,"0","0",""
"2026-07-18T16:45:21.4262424Z","3651,0573","200","True","882",,,,"0","0",""
"2026-07-18T16:45:36.3488967Z","3036,0465","200","True","882",,,,"0","0",""
"2026-07-18T16:45:50.5576805Z","3496,6008","200","True","882",,,,"0","0",""
"2026-07-18T16:46:05.0604130Z","3607,6061","200","True","882",,,,"0","0",""
"2026-07-18T16:46:20.2438410Z","3455,4233","200","True","882",,,,"0","0",""
"2026-07-18T16:46:35.4295019Z","3470,6866","200","True","882",,,,"0","0",""
"2026-07-18T16:46:50.5843699Z","3267,2246","200","True","882",,,,"0","0",""
"2026-07-18T16:47:04.8841377Z","3105,4147","200","True","882",,,,"0","0",""
"2026-07-18T16:47:19.2824570Z","3288,8782","200","True","882",,,,"0","0",""
"2026-07-18T16:47:33.1933325Z","3379,6857","200","True","882",,,,"0","0",""
"2026-07-18T16:47:47.7952148Z","3264,1712","200","True","882",,,,"0","0",""
"2026-07-18T16:48:01.8918304Z","3539,0423","200","True","882",,,,"0","0",""
"2026-07-18T16:48:16.2515355Z","3634,138","200","True","882",,,,"0","0",""
"2026-07-18T16:48:31.8488998Z","3283,8323","200","True","882",,,,"0","0",""
"2026-07-18T16:48:46.6834529Z","3682,6937","200","True","882",,,,"0","0",""
"2026-07-18T16:49:02.4141216Z","3169,8462","200","True","882",,,,"0","0",""
"2026-07-18T16:49:16.9073188Z","3519,2579","200","True","882",,,,"0","0",""
"2026-07-18T16:49:31.4702356Z","3388,9635","200","True","882",,,,"0","0",""
"2026-07-18T16:49:46.2104412Z","3230,457","200","True","882",,,,"0","0",""
"2026-07-18T16:50:00.8077252Z","3512,1691","200","True","882",,,,"0","0",""
"2026-07-18T16:50:15.8460323Z","11452,3595","200","True","882",,,,"0","0",""
"2026-07-18T16:50:38.3694201Z","3094,2078","200","True","882",,,,"0","0",""
"2026-07-18T16:50:52.3586334Z","3274,8531","200","True","882",,,,"0","0",""
"2026-07-18T16:51:06.7645903Z","3136,3838","200","True","882",,,,"0","0",""
"2026-07-18T16:51:21.1336736Z","3086,4869","200","True","882",,,,"0","0",""
"2026-07-18T16:51:35.4831569Z","3416,7747","200","True","882",,,,"0","0",""
"2026-07-18T16:51:49.6381684Z","3525,1781","200","True","882",,,,"0","0",""
"2026-07-18T16:52:04.2887419Z","3371,4171","200","True","882",,,,"0","0",""
"2026-07-18T16:52:18.2991220Z","3413,0513","200","True","882",,,,"0","0",""
"2026-07-18T16:52:32.7931442Z","3034,1915","200","True","882",,,,"0","0",""
"2026-07-18T16:52:47.0276738Z","3221,132","200","True","882",,,,"0","0",""
"2026-07-18T16:53:01.5343045Z","3830,5542","200","True","882",,,,"0","0",""
"2026-07-18T16:53:16.7909917Z","3274,0289","200","True","882",,,,"0","0",""
"2026-07-18T16:53:31.6243739Z","3363,9703","200","True","882",,,,"0","0",""
"2026-07-18T16:53:46.0728878Z","3293,4383","200","True","882",,,,"0","0",""
"2026-07-18T16:54:00.1174578Z","3121,8162","200","True","882",,,,"0","0",""
"2026-07-18T16:54:14.4501871Z","3286,8092","200","True","882",,,,"0","0",""
"2026-07-18T16:54:28.6620117Z","4194,7845","200","True","882",,,,"0","0",""
"2026-07-18T16:54:44.6762472Z","3311,76","200","True","882",,,,"0","0",""
"2026-07-18T16:54:59.0465690Z","4487,2568","200","True","882",,,,"0","0",""
"2026-07-18T16:55:14.4770353Z","3821,7679","200","True","882",,,,"0","0",""
"2026-07-18T16:55:29.4055706Z","3111,4631","200","True","882",,,,"0","0",""
"2026-07-18T16:55:43.9839218Z","3474,8461","200","True","882",,,,"0","0",""
"2026-07-18T16:55:58.4562896Z","3791,3436","200","True","882",,,,"0","0",""
"2026-07-18T16:56:14.0392061Z","3428,0912","200","True","882",,,,"0","0",""
"2026-07-18T16:56:28.6072213Z","3082,9306","200","True","882",,,,"0","0",""
"2026-07-18T16:56:42.8662526Z","3513,7096","200","True","882",,,,"0","0",""
"2026-07-18T16:56:57.4223314Z","3328,7327","200","True","882",,,,"0","0",""
"2026-07-18T16:57:11.8931040Z","3446,5722","200","True","882",,,,"0","0",""
"2026-07-18T16:57:26.3239117Z","3166,2566","200","True","882",,,,"0","0",""
"2026-07-18T16:57:40.6222725Z","3204,968","200","True","882",,,,"0","0",""
"2026-07-18T16:57:54.7968978Z","3410,6046","200","True","882",,,,"0","0",""
"2026-07-18T16:58:09.7820522Z","3253,3392","200","True","882",,,,"0","0",""
"2026-07-18T16:58:24.4658492Z","3826,7808","200","True","882",,,,"0","0",""
"2026-07-18T16:58:39.1666361Z","3651,9165","200","True","882",,,,"0","0",""
"2026-07-18T16:58:53.9576151Z","3251,971","200","True","882",,,,"0","0",""
"2026-07-18T16:59:08.0475434Z","3477,6986","200","True","882",,,,"0","0",""
"2026-07-18T16:59:22.7085663Z","3502,3753","200","True","882",,,,"0","0",""
"2026-07-18T16:59:37.0145411Z","3678,6202","200","True","882",,,,"0","0",""
"2026-07-18T16:59:51.7176923Z","3004,06","200","True","882",,,,"0","0",""
"2026-07-18T17:00:05.9890368Z","3486,2766","200","True","882",,,,"0","0",""
"2026-07-18T17:00:20.6842849Z","3651,4711","200","True","882",,,,"0","0",""
"2026-07-18T17:00:35.3309458Z","3319,7977","200","True","882",,,,"0","0",""
"2026-07-18T17:00:49.7021491Z","3632,5578","200","True","882",,,,"0","0",""
"2026-07-18T17:01:04.0892697Z","3719,4802","200","True","882",,,,"0","0",""
"2026-07-18T17:01:19.2667986Z","3557,6489","200","True","882",,,,"0","0",""
"2026-07-18T17:01:33.9592459Z","3110,9492","200","True","882",,,,"0","0",""
"2026-07-18T17:01:48.2533182Z","3394,8045","200","True","882",,,,"0","0",""
"2026-07-18T17:02:02.5837887Z","3507,6653","200","True","882",,,,"0","0",""
"2026-07-18T17:02:17.0853778Z","3228,4643","200","True","882",,,,"0","0",""
"2026-07-18T17:02:31.4847049Z","3144,3152","200","True","882",,,,"0","0",""
"2026-07-18T17:02:45.5241127Z","3053,0338","200","True","882",,,,"0","0",""
"2026-07-18T17:02:59.7422272Z","3226,2885","200","True","882",,,,"0","0",""
"2026-07-18T17:03:14.0155038Z","3568,5636","200","True","882",,,,"0","0",""
"2026-07-18T17:03:29.1539137Z","3168,3299","200","True","882",,,,"0","0",""
"2026-07-18T17:03:43.4775046Z","3199,1991","200","True","882",,,,"0","0",""
"2026-07-18T17:03:57.7589086Z","3511,5536","200","True","882",,,,"0","0",""
"2026-07-18T17:04:12.0764703Z","3124,8354","200","True","882",,,,"0","0",""
"2026-07-18T17:04:25.9889599Z","2926,5499","200","True","882",,,,"0","0",""
"2026-07-18T17:04:39.9721872Z","3021,7562","200","True","882",,,,"0","0",""
"2026-07-18T17:04:54.0002703Z","3117,2917","200","True","882",,,,"0","0",""
"2026-07-18T17:05:10.9234455Z","3610,8273","200","True","882",,,,"0","0",""
"2026-07-18T17:05:25.5307779Z","3245,298","200","True","882",,,,"0","0",""
"2026-07-18T17:05:39.9920697Z","4083,0841","200","True","882",,,,"0","0",""
"2026-07-18T17:05:55.6274908Z","3509,6792","200","True","882",,,,"0","0",""
"2026-07-18T17:06:10.5007200Z","3812,9513","200","True","882",,,,"0","0",""
"2026-07-18T17:06:25.3321934Z","3958,2603","500","False","385",,,,"0","0","http_500"
"2026-07-18T17:06:40.5505297Z","3315,1004","200","True","882",,,,"0","0",""
"2026-07-18T17:06:54.8126925Z","3507,4266","200","True","882",,,,"0","0",""
"2026-07-18T17:07:09.8623856Z","3430,9619","200","True","882",,,,"0","0",""
"2026-07-18T17:07:24.5329870Z","3189,6212","200","True","882",,,,"0","0",""
"2026-07-18T17:07:39.2308459Z","3041,6139","200","True","882",,,,"0","0",""
"2026-07-18T17:07:53.4971996Z","3185,8251","200","True","882",,,,"0","0",""
"2026-07-18T17:08:07.8698654Z","3458,2229","200","True","882",,,,"0","0",""
"2026-07-18T17:08:22.7435169Z","3504,7733","200","True","882",,,,"0","0",""
"2026-07-18T17:08:37.4816312Z","3569,1785","200","True","882",,,,"0","0",""
"2026-07-18T17:08:52.4113485Z","3303,2577","200","True","882",,,,"0","0",""
"2026-07-18T17:09:06.7944900Z","3407,6374","200","True","882",,,,"0","0",""
"2026-07-18T17:09:21.5411109Z","3938,9879","200","True","882",,,,"0","0",""
"2026-07-18T17:09:36.9408826Z","3023,6581","200","True","882",,,,"0","0",""
"2026-07-18T17:09:50.8518360Z","3427,8468","200","True","882",,,,"0","0",""
"2026-07-18T17:10:05.4075990Z","3124,7099","200","True","882",,,,"0","0",""
"2026-07-18T17:10:19.8270738Z","3475,6073","200","True","882",,,,"0","0",""
"2026-07-18T17:10:34.5253185Z","3657,1995","200","True","882",,,,"0","0",""
"2026-07-18T17:10:49.6937655Z","3231,5807","200","True","882",,,,"0","0",""
"2026-07-18T17:11:03.7830398Z","3055,9486","200","True","882",,,,"0","0",""
"2026-07-18T17:11:18.3337108Z","3411,7785","200","True","882",,,,"0","0",""
"2026-07-18T17:11:32.9477023Z","3261,947","200","True","882",,,,"0","0",""
"2026-07-18T17:11:47.2025311Z","2930,775","200","True","882",,,,"0","0",""
"2026-07-18T17:12:00.6718926Z","3023,5762","200","True","882",,,,"0","0",""
"2026-07-18T17:12:14.9435181Z","3557,9409","200","True","882",,,,"0","0",""
"2026-07-18T17:12:29.5327760Z","3521,3484","200","True","882",,,,"0","0",""
"2026-07-18T17:12:44.3632933Z","3378,9326","200","True","882",,,,"0","0",""
"2026-07-18T17:12:59.0184600Z","3665,2488","200","True","882",,,,"0","0",""
"2026-07-18T17:13:13.7528890Z","3182,8751","200","True","882",,,,"0","0",""
"2026-07-18T17:13:28.5222783Z","3281,0593","200","True","882",,,,"0","0",""
"2026-07-18T17:13:42.9528114Z","3546,2878","200","True","882",,,,"0","0",""
"2026-07-18T17:13:58.7107483Z","3496,2229","200","True","882",,,,"0","0",""
"2026-07-18T17:14:13.6233084Z","3167,7319","200","True","882",,,,"0","0",""
"2026-07-18T17:14:27.9414964Z","3064,1235","200","True","882",,,,"0","0",""
"2026-07-18T17:14:42.2951993Z","3363,0915","200","True","882",,,,"0","0",""
"2026-07-18T17:14:56.7179866Z","3699,7136","200","True","882",,,,"0","0",""
"2026-07-18T17:15:12.0640174Z","3329,8276","200","True","882",,,,"0","0",""
"2026-07-18T17:15:26.5151263Z","3428,0048","200","True","882",,,,"0","0",""
"2026-07-18T17:15:41.0765714Z","3390,8088","200","True","882",,,,"0","0",""
"2026-07-18T17:15:55.3444988Z","3152,7436","200","True","882",,,,"0","0",""
"2026-07-18T17:16:09.5148577Z","3617,3284","200","True","882",,,,"0","0",""
"2026-07-18T17:16:24.2867129Z","3564,1616","200","True","882",,,,"0","0",""
"2026-07-18T17:16:39.2778201Z","3700,7369","200","True","882",,,,"0","0",""
"2026-07-18T17:16:54.5401281Z","3032,4725","200","True","882",,,,"0","0",""
"2026-07-18T17:17:08.8771445Z","3472,0173","200","True","882",,,,"0","0",""
"2026-07-18T17:17:23.2110675Z","3157,9848","200","True","882",,,,"0","0",""
"2026-07-18T17:17:37.6725085Z","3453,5431","200","True","882",,,,"0","0",""
"2026-07-18T17:17:52.2783603Z","3436,2719","200","True","882",,,,"0","0",""
